filename,label,duration_sec,sample_rate,rms_energy,peak_amplitude,path
Ma_0163.wav,Ma,1.0,16000,0.08,0.64444,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0163.wav
Ma_0163_aug01.wav,Ma,1.0,16000,0.069771,0.565796,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0163_aug01.wav
Ma_0163_aug02.wav,Ma,1.0,16000,0.076907,0.65799,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0163_aug02.wav
Ma_0163_aug03.wav,Ma,1.0,16000,0.045882,0.301422,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0163_aug03.wav
Ma_0163_aug04.wav,Ma,1.0,16000,0.080373,0.711212,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0163_aug04.wav
Ma_0164.wav,Ma,1.0,16000,0.073756,0.595154,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0164.wav
Ma_0164_aug01.wav,Ma,1.0,16000,0.093252,0.745361,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0164_aug01.wav
Ma_0164_aug02.wav,Ma,1.0,16000,0.065612,0.492981,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0164_aug02.wav
Ma_0164_aug03.wav,Ma,1.0,16000,0.105753,0.85379,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0164_aug03.wav
Ma_0164_aug04.wav,Ma,1.0,16000,0.067439,0.563538,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0164_aug04.wav
Ma_0165.wav,Ma,1.0,16000,0.071554,0.557617,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0165.wav
Ma_0165_aug01.wav,Ma,1.0,16000,0.054572,0.427704,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0165_aug01.wav
Ma_0165_aug02.wav,Ma,1.0,16000,0.068686,0.544891,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0165_aug02.wav
Ma_0165_aug03.wav,Ma,1.0,16000,0.06979,0.573029,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0165_aug03.wav
Ma_0165_aug04.wav,Ma,1.0,16000,0.063764,0.497162,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0165_aug04.wav
Ma_0166.wav,Ma,1.0,16000,0.069282,0.521057,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0166.wav
Ma_0166_aug01.wav,Ma,1.0,16000,0.051097,0.385193,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0166_aug01.wav
Ma_0166_aug02.wav,Ma,1.0,16000,0.067184,0.531494,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0166_aug02.wav
Ma_0166_aug03.wav,Ma,1.0,16000,0.075855,0.484741,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0166_aug03.wav
Ma_0166_aug04.wav,Ma,1.0,16000,0.07468,0.567017,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0166_aug04.wav
Ma_0167.wav,Ma,1.0,16000,0.073756,0.567291,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0167.wav
Ma_0167_aug01.wav,Ma,1.0,16000,0.047058,0.366943,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0167_aug01.wav
Ma_0167_aug02.wav,Ma,1.0,16000,0.072814,0.562927,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0167_aug02.wav
Ma_0167_aug03.wav,Ma,1.0,16000,0.079623,0.420929,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0167_aug03.wav
Ma_0167_aug04.wav,Ma,1.0,16000,0.078643,0.603729,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0167_aug04.wav
Ma_0168.wav,Ma,1.0,16000,0.071554,0.577454,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0168.wav
Ma_0168_aug01.wav,Ma,1.0,16000,0.049185,0.396729,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0168_aug01.wav
Ma_0168_aug02.wav,Ma,1.0,16000,0.070366,0.580902,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0168_aug02.wav
Ma_0168_aug03.wav,Ma,1.0,16000,0.097506,0.820526,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0168_aug03.wav
Ma_0168_aug04.wav,Ma,1.0,16000,0.076332,0.658356,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0168_aug04.wav
Ma_0169.wav,Ma,1.0,16000,0.075895,0.596222,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0169.wav
Ma_0169_aug01.wav,Ma,1.0,16000,0.106978,0.833099,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0169_aug01.wav
Ma_0169_aug02.wav,Ma,1.0,16000,0.074376,0.601532,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0169_aug02.wav
Ma_0169_aug03.wav,Ma,1.0,16000,0.048874,0.422363,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0169_aug03.wav
Ma_0169_aug04.wav,Ma,1.0,16000,0.068353,0.582092,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0169_aug04.wav
Ma_0170.wav,Ma,1.0,16000,0.075895,0.588013,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0170.wav
Ma_0170_aug01.wav,Ma,1.0,16000,0.091931,0.704285,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0170_aug01.wav
Ma_0170_aug02.wav,Ma,1.0,16000,0.071224,0.570068,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0170_aug02.wav
Ma_0170_aug03.wav,Ma,1.0,16000,0.113364,0.894592,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0170_aug03.wav
Ma_0170_aug04.wav,Ma,1.0,16000,0.074754,0.584808,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0170_aug04.wav
Ma_0171.wav,Ma,1.0,16000,0.075895,0.49057,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0171.wav
Ma_0171_aug01.wav,Ma,1.0,16000,0.099174,0.637756,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0171_aug01.wav
Ma_0171_aug02.wav,Ma,1.0,16000,0.074714,0.494751,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0171_aug02.wav
Ma_0171_aug03.wav,Ma,1.0,16000,0.04432,0.348145,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0171_aug03.wav
Ma_0171_aug04.wav,Ma,1.0,16000,0.060433,0.408539,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0171_aug04.wav
Ma_0172.wav,Ma,1.0,16000,0.083905,0.549774,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0172.wav
Ma_0172_aug01.wav,Ma,1.0,16000,0.0948,0.619385,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0172_aug01.wav
Ma_0172_aug02.wav,Ma,1.0,16000,0.076248,0.474152,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0172_aug02.wav
Ma_0172_aug03.wav,Ma,1.0,16000,0.074086,0.533539,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0172_aug03.wav
Ma_0172_aug04.wav,Ma,1.0,16000,0.071032,0.516541,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0172_aug04.wav
Ma_0173.wav,Ma,1.0,16000,0.069282,0.534302,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0173.wav
Ma_0173_aug01.wav,Ma,1.0,16000,0.107639,0.831116,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0173_aug01.wav
Ma_0173_aug02.wav,Ma,1.0,16000,0.067258,0.56076,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0173_aug02.wav
Ma_0173_aug03.wav,Ma,1.0,16000,0.048829,0.279785,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0173_aug03.wav
Ma_0173_aug04.wav,Ma,1.0,16000,0.07713,0.649628,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0173_aug04.wav
Ma_0174.wav,Ma,1.0,16000,0.073756,0.508514,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0174.wav
Ma_0174_aug01.wav,Ma,1.0,16000,0.068154,0.472443,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0174_aug01.wav
Ma_0174_aug02.wav,Ma,1.0,16000,0.07095,0.523438,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0174_aug02.wav
Ma_0174_aug03.wav,Ma,1.0,16000,0.077478,0.365356,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0174_aug03.wav
Ma_0174_aug04.wav,Ma,1.0,16000,0.088253,0.614075,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0174_aug04.wav
Ma_0175.wav,Ma,1.0,16000,0.064478,0.802094,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0175.wav
Ma_0175_aug01.wav,Ma,1.0,16000,0.074681,0.927094,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0175_aug01.wav
Ma_0175_aug02.wav,Ma,1.0,16000,0.051566,0.71698,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0175_aug02.wav
Ma_0175_aug03.wav,Ma,1.0,16000,0.036048,0.359924,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0175_aug03.wav
Ma_0175_aug04.wav,Ma,1.0,16000,0.053145,0.699921,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0175_aug04.wav
Ma_0176.wav,Ma,1.0,16000,0.073756,0.545746,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0176.wav
Ma_0176_aug01.wav,Ma,1.0,16000,0.062458,0.458282,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0176_aug01.wav
Ma_0176_aug02.wav,Ma,1.0,16000,0.065786,0.489044,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0176_aug02.wav
Ma_0176_aug03.wav,Ma,1.0,16000,0.050685,0.405914,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0176_aug03.wav
Ma_0176_aug04.wav,Ma,1.0,16000,0.074925,0.640869,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0176_aug04.wav
Ma_0177.wav,Ma,1.0,16000,0.071554,0.608826,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0177.wav
Ma_0177_aug01.wav,Ma,1.0,16000,0.048884,0.412964,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0177_aug01.wav
Ma_0177_aug02.wav,Ma,1.0,16000,0.068875,0.602814,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0177_aug02.wav
Ma_0177_aug03.wav,Ma,1.0,16000,0.05834,0.380524,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0177_aug03.wav
Ma_0177_aug04.wav,Ma,1.0,16000,0.07286,0.585663,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0177_aug04.wav
Ma_0178.wav,Ma,1.0,16000,0.08,0.594971,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0178.wav
Ma_0178_aug01.wav,Ma,1.0,16000,0.069601,0.521057,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0178_aug01.wav
Ma_0178_aug02.wav,Ma,1.0,16000,0.079953,0.592712,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0178_aug02.wav
Ma_0178_aug03.wav,Ma,1.0,16000,0.096286,0.5961,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0178_aug03.wav
Ma_0178_aug04.wav,Ma,1.0,16000,0.064401,0.497498,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0178_aug04.wav
Ma_0179.wav,Ma,1.0,16000,0.11294,0.824554,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0179.wav
Ma_0179_aug01.wav,Ma,1.0,16000,0.077827,0.563995,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0179_aug01.wav
Ma_0179_aug02.wav,Ma,1.0,16000,0.090211,0.684967,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0179_aug02.wav
Ma_0179_aug03.wav,Ma,1.0,16000,0.069659,0.377319,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0179_aug03.wav
Ma_0179_aug04.wav,Ma,1.0,16000,0.080505,0.65332,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0179_aug04.wav
Ma_0180.wav,Ma,1.0,16000,0.081976,0.445831,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0180.wav
Ma_0180_aug01.wav,Ma,1.0,16000,0.070918,0.383759,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0180_aug01.wav
Ma_0180_aug02.wav,Ma,1.0,16000,0.081138,0.436371,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0180_aug02.wav
Ma_0180_aug03.wav,Ma,1.0,16000,0.084253,0.405273,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0180_aug03.wav
Ma_0180_aug04.wav,Ma,1.0,16000,0.08546,0.456146,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0180_aug04.wav
Ma_0181.wav,Ma,1.0,16000,0.089443,0.725281,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0181.wav
Ma_0181_aug01.wav,Ma,1.0,16000,0.082162,0.664337,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0181_aug01.wav
Ma_0181_aug02.wav,Ma,1.0,16000,0.084758,0.728882,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0181_aug02.wav
Ma_0181_aug03.wav,Ma,1.0,16000,0.064728,0.521118,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0181_aug03.wav
Ma_0181_aug04.wav,Ma,1.0,16000,0.081624,0.665527,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0181_aug04.wav
Ma_0182.wav,Ma,1.0,16000,0.071554,0.597504,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0182.wav
Ma_0182_aug01.wav,Ma,1.0,16000,0.076929,0.639404,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0182_aug01.wav
Ma_0182_aug02.wav,Ma,1.0,16000,0.069288,0.564178,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0182_aug02.wav
Ma_0182_aug03.wav,Ma,1.0,16000,0.074872,0.622192,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0182_aug03.wav
Ma_0182_aug04.wav,Ma,1.0,16000,0.072,0.565186,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0182_aug04.wav
Ma_0183.wav,Ma,1.0,16000,0.066933,0.572876,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0183.wav
Ma_0183_aug01.wav,Ma,1.0,16000,0.071138,0.601227,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0183_aug01.wav
Ma_0183_aug02.wav,Ma,1.0,16000,0.062619,0.539429,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0183_aug02.wav
Ma_0183_aug03.wav,Ma,1.0,16000,0.081503,0.702484,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0183_aug03.wav
Ma_0183_aug04.wav,Ma,1.0,16000,0.0685,0.593048,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0183_aug04.wav
Ma_0184.wav,Ma,1.0,16000,0.087636,0.771606,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0184.wav
Ma_0184_aug01.wav,Ma,1.0,16000,0.082035,0.726471,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0184_aug01.wav
Ma_0184_aug02.wav,Ma,1.0,16000,0.066705,0.450256,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0184_aug02.wav
Ma_0184_aug03.wav,Ma,1.0,16000,0.060081,0.479889,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0184_aug03.wav
Ma_0184_aug04.wav,Ma,1.0,16000,0.083452,0.734863,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0184_aug04.wav
Ma_0185.wav,Ma,1.0,16000,0.071554,0.648743,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0185.wav
Ma_0185_aug01.wav,Ma,1.0,16000,0.075542,0.683167,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0185_aug01.wav
Ma_0185_aug02.wav,Ma,1.0,16000,0.06623,0.597198,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0185_aug02.wav
Ma_0185_aug03.wav,Ma,1.0,16000,0.062849,0.565826,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0185_aug03.wav
Ma_0185_aug04.wav,Ma,1.0,16000,0.05884,0.532776,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0185_aug04.wav
Ma_0186.wav,Ma,1.0,16000,0.069282,0.54248,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0186.wav
Ma_0186_aug01.wav,Ma,1.0,16000,0.108204,0.853577,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0186_aug01.wav
Ma_0186_aug02.wav,Ma,1.0,16000,0.066379,0.560791,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0186_aug02.wav
Ma_0186_aug03.wav,Ma,1.0,16000,0.047957,0.30365,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0186_aug03.wav
Ma_0186_aug04.wav,Ma,1.0,16000,0.058043,0.465485,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0186_aug04.wav
Ma_0187.wav,Ma,1.0,16000,0.071554,0.563995,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0187.wav
Ma_0187_aug01.wav,Ma,1.0,16000,0.10083,0.780334,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0187_aug01.wav
Ma_0187_aug02.wav,Ma,1.0,16000,0.070177,0.538208,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0187_aug02.wav
Ma_0187_aug03.wav,Ma,1.0,16000,0.068694,0.606506,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0187_aug03.wav
Ma_0187_aug04.wav,Ma,1.0,16000,0.069869,0.549133,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0187_aug04.wav
Ma_0188.wav,Ma,1.0,16000,0.071554,0.522003,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0188.wav
Ma_0188_aug01.wav,Ma,1.0,16000,0.109962,0.801025,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0188_aug01.wav
Ma_0188_aug02.wav,Ma,1.0,16000,0.071094,0.517059,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0188_aug02.wav
Ma_0188_aug03.wav,Ma,1.0,16000,0.079144,0.475739,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0188_aug03.wav
Ma_0188_aug04.wav,Ma,1.0,16000,0.084409,0.620117,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0188_aug04.wav
Ma_0189.wav,Ma,1.0,16000,0.073756,0.512817,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0189.wav
Ma_0189_aug01.wav,Ma,1.0,16000,0.107487,0.74234,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0189_aug01.wav
Ma_0189_aug02.wav,Ma,1.0,16000,0.07181,0.515747,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0189_aug02.wav
Ma_0189_aug03.wav,Ma,1.0,16000,0.047714,0.332245,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0189_aug03.wav
Ma_0189_aug04.wav,Ma,1.0,16000,0.070812,0.501495,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0189_aug04.wav
Ma_0190.wav,Ma,1.0,16000,0.069282,0.524902,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0190.wav
Ma_0190_aug01.wav,Ma,1.0,16000,0.100815,0.753662,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0190_aug01.wav
Ma_0190_aug02.wav,Ma,1.0,16000,0.054844,0.367859,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0190_aug02.wav
Ma_0190_aug03.wav,Ma,1.0,16000,0.058425,0.424042,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0190_aug03.wav
Ma_0190_aug04.wav,Ma,1.0,16000,0.056804,0.425629,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0190_aug04.wav
Ma_0191.wav,Ma,1.0,16000,0.077974,0.302399,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0191.wav
Ma_0191_aug01.wav,Ma,1.0,16000,0.074545,0.292969,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0191_aug01.wav
Ma_0191_aug02.wav,Ma,1.0,16000,0.07577,0.283173,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0191_aug02.wav
Ma_0191_aug03.wav,Ma,1.0,16000,0.077882,0.235168,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0191_aug03.wav
Ma_0191_aug04.wav,Ma,1.0,16000,0.089183,0.350098,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0191_aug04.wav
Ma_0192.wav,Ma,1.0,16000,0.073756,0.513733,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0192.wav
Ma_0192_aug01.wav,Ma,1.0,16000,0.053183,0.369537,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0192_aug01.wav
Ma_0192_aug02.wav,Ma,1.0,16000,0.070552,0.494659,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0192_aug02.wav
Ma_0192_aug03.wav,Ma,1.0,16000,0.096921,0.69043,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0192_aug03.wav
Ma_0192_aug04.wav,Ma,1.0,16000,0.067677,0.466888,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0192_aug04.wav
Ma_0193.wav,Ma,1.0,16000,0.085791,0.683563,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0193.wav
Ma_0193_aug01.wav,Ma,1.0,16000,0.123336,0.983917,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0193_aug01.wav
Ma_0193_aug02.wav,Ma,1.0,16000,0.085639,0.68512,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0193_aug02.wav
Ma_0193_aug03.wav,Ma,1.0,16000,0.086442,0.809692,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0193_aug03.wav
Ma_0193_aug04.wav,Ma,1.0,16000,0.10312,0.838409,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0193_aug04.wav
Ma_0194.wav,Ma,1.0,16000,0.069282,0.511658,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0194.wav
Ma_0194_aug01.wav,Ma,1.0,16000,0.050889,0.37973,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0194_aug01.wav
Ma_0194_aug02.wav,Ma,1.0,16000,0.066019,0.49942,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0194_aug02.wav
Ma_0194_aug03.wav,Ma,1.0,16000,0.085757,0.412048,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0194_aug03.wav
Ma_0194_aug04.wav,Ma,1.0,16000,0.082535,0.613617,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0194_aug04.wav
Ma_0195.wav,Ma,1.0,16000,0.066933,0.519165,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0195.wav
Ma_0195_aug01.wav,Ma,1.0,16000,0.04487,0.352417,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0195_aug01.wav
Ma_0195_aug02.wav,Ma,1.0,16000,0.058871,0.5354,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0195_aug02.wav
Ma_0195_aug03.wav,Ma,1.0,16000,0.041222,0.321991,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0195_aug03.wav
Ma_0195_aug04.wav,Ma,1.0,16000,0.054156,0.429138,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0195_aug04.wav
Ma_0196.wav,Ma,1.0,16000,0.073756,0.53595,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0196.wav
Ma_0196_aug01.wav,Ma,1.0,16000,0.05163,0.375366,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0196_aug01.wav
Ma_0196_aug02.wav,Ma,1.0,16000,0.062303,0.520081,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0196_aug02.wav
Ma_0196_aug03.wav,Ma,1.0,16000,0.057136,0.279846,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0196_aug03.wav
Ma_0196_aug04.wav,Ma,1.0,16000,0.069399,0.531036,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0196_aug04.wav
Me_0001.wav,Me,1.0,16000,0.071554,0.649445,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0001.wav
Me_0001_aug01.wav,Me,1.0,16000,0.068511,0.625458,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0001_aug01.wav
Me_0001_aug02.wav,Me,1.0,16000,0.064161,0.570007,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0001_aug02.wav
Me_0001_aug03.wav,Me,1.0,16000,0.036932,0.343414,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0001_aug03.wav
Me_0001_aug04.wav,Me,1.0,16000,0.071836,0.648346,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0001_aug04.wav
Me_0002.wav,Me,1.0,16000,0.066933,0.636902,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0002.wav
Me_0002_aug01.wav,Me,1.0,16000,0.092819,0.882324,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0002_aug01.wav
Me_0002_aug02.wav,Me,1.0,16000,0.061049,0.621552,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0002_aug02.wav
Me_0002_aug03.wav,Me,1.0,16000,0.043338,0.424469,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0002_aug03.wav
Me_0002_aug04.wav,Me,1.0,16000,0.059767,0.576355,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0002_aug04.wav
Me_0003.wav,Me,1.0,16000,0.069282,0.640869,D:\STUPEN\Heartz\data-science\dataset\augmented\Me\Me_0003.wav
