filename,label,duration_sec,sample_rate,rms_energy,peak_amplitude,path
Mu_0056.wav,Mu,1.0,16000,0.05933,0.486084,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0056.wav
Mu_0057.wav,Mu,1.0,16000,0.071554,0.599823,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0057.wav
Mu_0058.wav,Mu,1.0,16000,0.066933,0.479095,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0058.wav
Mu_0059.wav,Mu,1.0,16000,0.05933,0.356079,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0059.wav
Mu_0060.wav,Mu,1.0,16000,0.071554,0.522552,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0060.wav
Mu_0061.wav,Mu,1.0,16000,0.089443,0.611816,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0061.wav
Mu_0062.wav,Mu,1.0,16000,0.08579,0.575439,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0062.wav
Mu_0063.wav,Mu,1.0,16000,0.071554,0.494598,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0063.wav
Mu_0064.wav,Mu,1.0,16000,0.064498,0.41098,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0064.wav
Mu_0065.wav,Mu,1.0,16000,0.08579,0.544373,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0065.wav
Mu_0066.wav,Mu,1.0,16000,0.064498,0.371765,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0066.wav
Mu_0067.wav,Mu,1.0,16000,0.077974,0.433502,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0067.wav
Mu_0068.wav,Mu,1.0,16000,0.064498,0.363434,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0068.wav
Mu_0069.wav,Mu,1.0,16000,0.069282,0.401611,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0069.wav
Mu_0070.wav,Mu,1.0,16000,0.107307,0.534576,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0070.wav
Mu_0071.wav,Mu,1.0,16000,0.113783,0.665497,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0071.wav
Mu_0072.wav,Mu,1.0,16000,0.077974,0.513153,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0072.wav
Mu_0073.wav,Mu,1.0,16000,0.061968,0.349762,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0073.wav
Mu_0074.wav,Mu,1.0,16000,0.071554,0.35321,D:\STUPEN\Heartz\data-science\dataset\clean\Mu\Mu_0074.wav
O_0001.wav,O,1.0,16000,0.069282,0.335175,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0001.wav
O_0002.wav,O,1.0,16000,0.066933,0.360718,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0002.wav
O_0003.wav,O,1.0,16000,0.069282,0.43277,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0003.wav
O_0004.wav,O,1.0,16000,0.061968,0.394867,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0004.wav
O_0005.wav,O,1.0,16000,0.064498,0.41217,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0005.wav
O_0006.wav,O,1.0,16000,0.066933,0.520721,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0006.wav
O_0007.wav,O,1.0,16000,0.064498,0.413025,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0007.wav
O_0008.wav,O,1.0,16000,0.061968,0.371613,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0008.wav
O_0009.wav,O,1.0,16000,0.064498,0.366577,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0009.wav
O_0010.wav,O,1.0,16000,0.066933,0.38797,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0010.wav
O_0011.wav,O,1.0,16000,0.069282,0.37912,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0011.wav
O_0012.wav,O,1.0,16000,0.069282,0.37207,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0012.wav
O_0013.wav,O,1.0,16000,0.066933,0.448486,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0013.wav
O_0014.wav,O,1.0,16000,0.066933,0.371796,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0014.wav
O_0015.wav,O,1.0,16000,0.064498,0.397308,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0015.wav
O_0016.wav,O,1.0,16000,0.066933,0.39093,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0016.wav
O_0017.wav,O,1.0,16000,0.066933,0.419983,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0017.wav
O_0018.wav,O,1.0,16000,0.064498,0.376709,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0018.wav
O_0019.wav,O,1.0,16000,0.066933,0.421539,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0019.wav
O_0020.wav,O,1.0,16000,0.066933,0.387054,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0020.wav
O_0021.wav,O,1.0,16000,0.066933,0.403656,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0021.wav
O_0022.wav,O,1.0,16000,0.066933,0.385895,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0022.wav
O_0023.wav,O,1.0,16000,0.066933,0.454742,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0023.wav
O_0024.wav,O,1.0,16000,0.066933,0.432648,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0024.wav
O_0025.wav,O,1.0,16000,0.066933,0.355011,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0025.wav
O_0026.wav,O,1.0,16000,0.069282,0.392609,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0026.wav
O_0027.wav,O,1.0,16000,0.066933,0.40686,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0027.wav
O_0028.wav,O,1.0,16000,0.069282,0.36969,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0028.wav
O_0029.wav,O,1.0,16000,0.071554,0.366821,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0029.wav
O_0030.wav,O,1.0,16000,0.071554,0.352142,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0030.wav
O_0031.wav,O,1.0,16000,0.071554,0.44455,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0031.wav
O_0032.wav,O,1.0,16000,0.069282,0.458252,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0032.wav
O_0033.wav,O,1.0,16000,0.069282,0.376434,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0033.wav
O_0034.wav,O,1.0,16000,0.069282,0.434937,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0034.wav
O_0035.wav,O,1.0,16000,0.069282,0.428009,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0035.wav
O_0036.wav,O,1.0,16000,0.069282,0.362061,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0036.wav
O_0037.wav,O,1.0,16000,0.069282,0.399445,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0037.wav
O_0038.wav,O,1.0,16000,0.069282,0.421082,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0038.wav
O_0039.wav,O,1.0,16000,0.071554,0.319122,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0039.wav
O_0040.wav,O,1.0,16000,0.066933,0.333801,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0040.wav
O_0041.wav,O,1.0,16000,0.064498,0.360474,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0041.wav
O_0042.wav,O,1.0,16000,0.069282,0.382629,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0042.wav
O_0043.wav,O,1.0,16000,0.069282,0.391846,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0043.wav
O_0044.wav,O,1.0,16000,0.066933,0.405426,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0044.wav
O_0045.wav,O,1.0,16000,0.067686,0.589142,D:\STUPEN\Heartz\data-science\dataset\clean\O\O_0045.wav
O2_0001.wav,O2,1.0,16000,0.066933,0.411163,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0001.wav
O2_0002.wav,O2,1.0,16000,0.069282,0.447296,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0002.wav
O2_0003.wav,O2,1.0,16000,0.069282,0.419159,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0003.wav
O2_0004.wav,O2,1.0,16000,0.069282,0.456818,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0004.wav
O2_0005.wav,O2,1.0,16000,0.064498,0.414337,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0005.wav
O2_0006.wav,O2,1.0,16000,0.069282,0.508118,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0006.wav
O2_0007.wav,O2,1.0,16000,0.069282,0.405304,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0007.wav
O2_0008.wav,O2,1.0,16000,0.069282,0.407013,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0008.wav
O2_0009.wav,O2,1.0,16000,0.066933,0.456451,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0009.wav
O2_0010.wav,O2,1.0,16000,0.071554,0.453644,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0010.wav
O2_0011.wav,O2,1.0,16000,0.066933,0.50824,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0011.wav
O2_0012.wav,O2,1.0,16000,0.069282,0.454529,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0012.wav
O2_0013.wav,O2,1.0,16000,0.066933,0.416412,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0013.wav
O2_0014.wav,O2,1.0,16000,0.069282,0.495697,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0014.wav
O2_0015.wav,O2,1.0,16000,0.069282,0.410065,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0015.wav
O2_0016.wav,O2,1.0,16000,0.069282,0.462341,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0016.wav
O2_0017.wav,O2,1.0,16000,0.071554,0.566162,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0017.wav
O2_0018.wav,O2,1.0,16000,0.073757,0.501465,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0018.wav
O2_0019.wav,O2,1.0,16000,0.071554,0.426727,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0019.wav
O2_0020.wav,O2,1.0,16000,0.071554,0.552765,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0020.wav
O2_0021.wav,O2,1.0,16000,0.069282,0.503662,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0021.wav
O2_0022.wav,O2,1.0,16000,0.069282,0.489899,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0022.wav
O2_0023.wav,O2,1.0,16000,0.071554,0.534424,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0023.wav
O2_0024.wav,O2,1.0,16000,0.073756,0.51059,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0024.wav
O2_0025.wav,O2,1.0,16000,0.071554,0.43576,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0025.wav
O2_0026.wav,O2,1.0,16000,0.069282,0.458923,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0026.wav
O2_0027.wav,O2,1.0,16000,0.071554,0.488342,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0027.wav
O2_0028.wav,O2,1.0,16000,0.069282,0.451019,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0028.wav
O2_0029.wav,O2,1.0,16000,0.073756,0.498291,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0029.wav
O2_0030.wav,O2,1.0,16000,0.073756,0.439148,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0030.wav
O2_0031.wav,O2,1.0,16000,0.071554,0.53772,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0031.wav
O2_0032.wav,O2,1.0,16000,0.069282,0.46347,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0032.wav
O2_0033.wav,O2,1.0,16000,0.066933,0.428864,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0033.wav
O2_0034.wav,O2,1.0,16000,0.071554,0.570648,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0034.wav
O2_0035.wav,O2,1.0,16000,0.066933,0.510956,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0035.wav
O2_0036.wav,O2,1.0,16000,0.069282,0.443665,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0036.wav
O2_0037.wav,O2,1.0,16000,0.071554,0.510193,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0037.wav
O2_0038.wav,O2,1.0,16000,0.066933,0.485596,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0038.wav
O2_0039.wav,O2,1.0,16000,0.069282,0.455536,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0039.wav
O2_0040.wav,O2,1.0,16000,0.069282,0.414978,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0040.wav
O2_0041.wav,O2,1.0,16000,0.066933,0.359924,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0041.wav
O2_0042.wav,O2,1.0,16000,0.071554,0.501282,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0042.wav
O2_0043.wav,O2,1.0,16000,0.069282,0.4328,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0043.wav
O2_0044.wav,O2,1.0,16000,0.069282,0.443573,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0044.wav
O2_0045.wav,O2,1.0,16000,0.071554,0.512451,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0045.wav
O2_0046.wav,O2,1.0,16000,0.069282,0.49054,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0046.wav
O2_0047.wav,O2,1.0,16000,0.064498,0.467041,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0047.wav
O2_0048.wav,O2,1.0,16000,0.066933,0.462036,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0048.wav
O2_0049.wav,O2,1.0,16000,0.069282,0.476349,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0049.wav
O2_0050.wav,O2,1.0,16000,0.069282,0.467499,D:\STUPEN\Heartz\data-science\dataset\clean\O2\O2_0050.wav
O3_0001.wav,O3,1.0,16000,0.066933,0.383575,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0001.wav
O3_0002.wav,O3,1.0,16000,0.064498,0.44632,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0002.wav
O3_0003.wav,O3,1.0,16000,0.069282,0.368408,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0003.wav
O3_0004.wav,O3,1.0,16000,0.071554,0.444519,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0004.wav
O3_0005.wav,O3,1.0,16000,0.069282,0.366272,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0005.wav
O3_0006.wav,O3,1.0,16000,0.064498,0.377625,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0006.wav
O3_0007.wav,O3,1.0,16000,0.069282,0.38623,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0007.wav
O3_0008.wav,O3,1.0,16000,0.066933,0.398773,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0008.wav
O3_0009.wav,O3,1.0,16000,0.069282,0.476685,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0009.wav
O3_0010.wav,O3,1.0,16000,0.069282,0.433258,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0010.wav
O3_0011.wav,O3,1.0,16000,0.066933,0.387665,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0011.wav
O3_0012.wav,O3,1.0,16000,0.066933,0.371124,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0012.wav
O3_0013.wav,O3,1.0,16000,0.064498,0.360535,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0013.wav
O3_0014.wav,O3,1.0,16000,0.069282,0.40802,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0014.wav
O3_0015.wav,O3,1.0,16000,0.069282,0.389313,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0015.wav
O3_0016.wav,O3,1.0,16000,0.066933,0.405548,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0016.wav
O3_0017.wav,O3,1.0,16000,0.069282,0.427765,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0017.wav
O3_0018.wav,O3,1.0,16000,0.069282,0.520447,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0018.wav
O3_0019.wav,O3,1.0,16000,0.066933,0.417755,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0019.wav
O3_0020.wav,O3,1.0,16000,0.064498,0.380493,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0020.wav
O3_0021.wav,O3,1.0,16000,0.064498,0.360382,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0021.wav
O3_0022.wav,O3,1.0,16000,0.066933,0.391876,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0022.wav
O3_0023.wav,O3,1.0,16000,0.064498,0.387177,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0023.wav
O3_0024.wav,O3,1.0,16000,0.066933,0.373291,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0024.wav
O3_0025.wav,O3,1.0,16000,0.066933,0.429871,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0025.wav
O3_0026.wav,O3,1.0,16000,0.069282,0.513794,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0026.wav
O3_0027.wav,O3,1.0,16000,0.071554,0.469513,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0027.wav
O3_0028.wav,O3,1.0,16000,0.069282,0.359894,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0028.wav
O3_0029.wav,O3,1.0,16000,0.066933,0.459991,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0029.wav
O3_0030.wav,O3,1.0,16000,0.071554,0.423676,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0030.wav
O3_0031.wav,O3,1.0,16000,0.064498,0.359375,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0031.wav
O3_0032.wav,O3,1.0,16000,0.066933,0.354401,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0032.wav
O3_0033.wav,O3,1.0,16000,0.066933,0.40274,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0033.wav
O3_0034.wav,O3,1.0,16000,0.064498,0.39978,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0034.wav
O3_0035.wav,O3,1.0,16000,0.064498,0.344116,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0035.wav
O3_0036.wav,O3,1.0,16000,0.069282,0.427399,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0036.wav
O3_0037.wav,O3,1.0,16000,0.069282,0.405365,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0037.wav
O3_0038.wav,O3,1.0,16000,0.069282,0.406616,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0038.wav
O3_0039.wav,O3,1.0,16000,0.064498,0.314117,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0039.wav
O3_0040.wav,O3,1.0,16000,0.061968,0.328003,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0040.wav
O3_0041.wav,O3,1.0,16000,0.069282,0.374481,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0041.wav
O3_0042.wav,O3,1.0,16000,0.069282,0.409027,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0042.wav
O3_0043.wav,O3,1.0,16000,0.071554,0.429993,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0043.wav
O3_0044.wav,O3,1.0,16000,0.061968,0.359833,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0044.wav
O3_0045.wav,O3,1.0,16000,0.066933,0.392181,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0045.wav
O3_0046.wav,O3,1.0,16000,0.066933,0.380096,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0046.wav
O3_0047.wav,O3,1.0,16000,0.066933,0.474823,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0047.wav
O3_0048.wav,O3,1.0,16000,0.069282,0.419342,D:\STUPEN\Heartz\data-science\dataset\clean\O3\O3_0048.wav
Pa_0001.wav,Pa,1.0,16000,0.064498,0.40387,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0001.wav
Pa_0002.wav,Pa,1.0,16000,0.064498,0.401459,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0002.wav
Pa_0003.wav,Pa,1.0,16000,0.066933,0.427887,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0003.wav
Pa_0004.wav,Pa,1.0,16000,0.066933,0.464813,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0004.wav
Pa_0005.wav,Pa,1.0,16000,0.071554,0.418549,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0005.wav
Pa_0006.wav,Pa,1.0,16000,0.066933,0.439117,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0006.wav
Pa_0007.wav,Pa,1.0,16000,0.073756,0.459564,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0007.wav
Pa_0008.wav,Pa,1.0,16000,0.075895,0.459412,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0008.wav
Pa_0009.wav,Pa,1.0,16000,0.081976,0.574677,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0009.wav
Pa_0010.wav,Pa,1.0,16000,0.083905,0.508118,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0010.wav
Pa_0011.wav,Pa,1.0,16000,0.073756,0.360168,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0011.wav
Pa_0012.wav,Pa,1.0,16000,0.073756,0.395477,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0012.wav
Pa_0013.wav,Pa,1.0,16000,0.075895,0.320679,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0013.wav
Pa_0014.wav,Pa,1.0,16000,0.073756,0.475372,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0014.wav
Pa_0015.wav,Pa,1.0,16000,0.066933,0.462616,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0015.wav
Pa_0016.wav,Pa,1.0,16000,0.066933,0.459381,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0016.wav
Pa_0017.wav,Pa,1.0,16000,0.069282,0.428375,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0017.wav
Pa_0018.wav,Pa,1.0,16000,0.069282,0.420868,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0018.wav
Pa_0019.wav,Pa,1.0,16000,0.071554,0.402618,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0019.wav
Pa_0020.wav,Pa,1.0,16000,0.073756,0.416473,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0020.wav
Pa_0021.wav,Pa,1.0,16000,0.073756,0.337219,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0021.wav
Pa_0022.wav,Pa,1.0,16000,0.077974,0.341583,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0022.wav
Pa_0023.wav,Pa,1.0,16000,0.077974,0.358765,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0023.wav
Pa_0024.wav,Pa,1.0,16000,0.075895,0.35849,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0024.wav
Pa_0025.wav,Pa,1.0,16000,0.077974,0.395355,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0025.wav
Pa_0026.wav,Pa,1.0,16000,0.08,0.370544,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0026.wav
Pa_0027.wav,Pa,1.0,16000,0.08,0.36908,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0027.wav
Pa_0028.wav,Pa,1.0,16000,0.077974,0.389648,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0028.wav
Pa_0029.wav,Pa,1.0,16000,0.077974,0.414368,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0029.wav
Pa_0030.wav,Pa,1.0,16000,0.08,0.388123,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0030.wav
Pa_0031.wav,Pa,1.0,16000,0.073756,0.438934,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0031.wav
Pa_0032.wav,Pa,1.0,16000,0.073756,0.461884,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0032.wav
Pa_0033.wav,Pa,1.0,16000,0.075895,0.400909,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0033.wav
Pa_0034.wav,Pa,1.0,16000,0.077974,0.39801,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0034.wav
Pa_0035.wav,Pa,1.0,16000,0.075895,0.408569,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0035.wav
Pa_0036.wav,Pa,1.0,16000,0.077974,0.411438,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0036.wav
Pa_0037.wav,Pa,1.0,16000,0.077974,0.411957,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0037.wav
Pa_0038.wav,Pa,1.0,16000,0.077974,0.424744,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0038.wav
Pa_0039.wav,Pa,1.0,16000,0.073756,0.366364,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0039.wav
Pa_0040.wav,Pa,1.0,16000,0.075895,0.324677,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0040.wav
Pa_0041.wav,Pa,1.0,16000,0.075895,0.37323,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0041.wav
Pa_0042.wav,Pa,1.0,16000,0.071554,0.485168,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0042.wav
Pa_0043.wav,Pa,1.0,16000,0.069282,0.437683,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0043.wav
Pa_0044.wav,Pa,1.0,16000,0.069282,0.443481,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0044.wav
Pa_0045.wav,Pa,1.0,16000,0.073756,0.424774,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0045.wav
Pa_0046.wav,Pa,1.0,16000,0.071554,0.418152,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0046.wav
Pa_0047.wav,Pa,1.0,16000,0.075895,0.378571,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0047.wav
Pa_0048.wav,Pa,1.0,16000,0.073756,0.386322,D:\STUPEN\Heartz\data-science\dataset\clean\Pa\Pa_0048.wav
